experiment_id,method,intervention,washout_batches,direction,metric,n_panels,mean,sd,ci95_low,ci95_high,n_seeds_min,n_seeds_max,individual_panels,interval_type
stage_a_uci_v2,tent,none,0,ba,seconds,1,0.12534088333389562,,,,3,3,"{""uci_internal_fixed"": 0.12534088333389562}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ab,accuracy,1,0.8623046875,,,,3,3,"{""uci_internal_fixed"": 0.8623046875}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ab,nll,1,0.5144152186027519,,,,3,3,"{""uci_internal_fixed"": 0.5144152186027519}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ab,brier,1,0.21412238750003545,,,,3,3,"{""uci_internal_fixed"": 0.21412238750003545}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ab,ece15,1,0.0791961374745065,,,,3,3,"{""uci_internal_fixed"": 0.0791961374745065}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ab,seconds,1,0.12479485000221753,,,,3,3,"{""uci_internal_fixed"": 0.12479485000221753}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ba,accuracy,1,0.8623046875,,,,3,3,"{""uci_internal_fixed"": 0.8623046875}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ba,nll,1,0.5143979326361886,,,,3,3,"{""uci_internal_fixed"": 0.5143979326361886}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ba,brier,1,0.2141207995192341,,,,3,3,"{""uci_internal_fixed"": 0.2141207995192341}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ba,ece15,1,0.0791877265102701,,,,3,3,"{""uci_internal_fixed"": 0.0791877265102701}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ba,seconds,1,0.14750643333294033,,,,3,3,"{""uci_internal_fixed"": 0.14750643333294033}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ab,accuracy,1,0.8619791666666666,,,,3,3,"{""uci_internal_fixed"": 0.8619791666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ab,nll,1,0.5140207636254323,,,,3,3,"{""uci_internal_fixed"": 0.5140207636254323}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ab,brier,1,0.21408797244272207,,,,3,3,"{""uci_internal_fixed"": 0.21408797244272207}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ab,ece15,1,0.07911659185227622,,,,3,3,"{""uci_internal_fixed"": 0.07911659185227622}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ab,seconds,1,0.12787220000366986,,,,3,3,"{""uci_internal_fixed"": 0.12787220000366986}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ba,nll,1,0.5139579097725794,,,,3,3,"{""uci_internal_fixed"": 0.5139579097725794}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ba,brier,1,0.21408338031305515,,,,3,3,"{""uci_internal_fixed"": 0.21408338031305515}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ba,ece15,1,0.07925634676265982,,,,3,3,"{""uci_internal_fixed"": 0.07925634676265982}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ba,seconds,1,0.12068738333133895,,,,3,3,"{""uci_internal_fixed"": 0.12068738333133895}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ab,accuracy,1,0.8623046875,,,,3,3,"{""uci_internal_fixed"": 0.8623046875}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ab,nll,1,0.5140561009357576,,,,3,3,"{""uci_internal_fixed"": 0.5140561009357576}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ab,brier,1,0.21407586250579394,,,,3,3,"{""uci_internal_fixed"": 0.21407586250579394}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ab,ece15,1,0.07898562420616104,,,,3,3,"{""uci_internal_fixed"": 0.07898562420616104}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ab,seconds,1,0.13404435000120427,,,,3,3,"{""uci_internal_fixed"": 0.13404435000120427}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ba,accuracy,1,0.8623046875,,,,3,3,"{""uci_internal_fixed"": 0.8623046875}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ba,nll,1,0.5140143540019452,,,,3,3,"{""uci_internal_fixed"": 0.5140143540019452}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ba,brier,1,0.21407256170017286,,,,3,3,"{""uci_internal_fixed"": 0.21407256170017286}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ba,ece15,1,0.07918942193259021,,,,3,3,"{""uci_internal_fixed"": 0.07918942193259021}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ba,seconds,1,0.12317511666333299,,,,3,3,"{""uci_internal_fixed"": 0.12317511666333299}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ab,accuracy,1,0.8619791666666666,,,,3,3,"{""uci_internal_fixed"": 0.8619791666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ab,nll,1,0.5140207636254323,,,,3,3,"{""uci_internal_fixed"": 0.5140207636254323}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ab,brier,1,0.21408797244272207,,,,3,3,"{""uci_internal_fixed"": 0.21408797244272207}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ab,ece15,1,0.07911659185227622,,,,3,3,"{""uci_internal_fixed"": 0.07911659185227622}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ab,seconds,1,0.14724173333282423,,,,3,3,"{""uci_internal_fixed"": 0.14724173333282423}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ba,nll,1,0.5139579097725794,,,,3,3,"{""uci_internal_fixed"": 0.5139579097725794}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ba,brier,1,0.21408338031305515,,,,3,3,"{""uci_internal_fixed"": 0.21408338031305515}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ba,ece15,1,0.07925634676265982,,,,3,3,"{""uci_internal_fixed"": 0.07925634676265982}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ba,seconds,1,0.11676235000292456,,,,3,3,"{""uci_internal_fixed"": 0.11676235000292456}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ab,accuracy,1,0.8623046875,,,,3,3,"{""uci_internal_fixed"": 0.8623046875}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ab,nll,1,0.5140561009357576,,,,3,3,"{""uci_internal_fixed"": 0.5140561009357576}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ab,brier,1,0.21407586250579394,,,,3,3,"{""uci_internal_fixed"": 0.21407586250579394}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ab,ece15,1,0.07898562420616104,,,,3,3,"{""uci_internal_fixed"": 0.07898562420616104}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ab,seconds,1,0.1095247500003703,,,,3,3,"{""uci_internal_fixed"": 0.1095247500003703}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ba,accuracy,1,0.8623046875,,,,3,3,"{""uci_internal_fixed"": 0.8623046875}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ba,nll,1,0.5140143540019452,,,,3,3,"{""uci_internal_fixed"": 0.5140143540019452}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ba,brier,1,0.21407256170017286,,,,3,3,"{""uci_internal_fixed"": 0.21407256170017286}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ba,ece15,1,0.07918942193259021,,,,3,3,"{""uci_internal_fixed"": 0.07918942193259021}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ba,seconds,1,0.10636508333360928,,,,3,3,"{""uci_internal_fixed"": 0.10636508333360928}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,optimizer_aux,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ab,nll,1,0.51405495626297,,,,3,3,"{""uci_internal_fixed"": 0.51405495626297}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ab,brier,1,0.2141212596574894,,,,3,3,"{""uci_internal_fixed"": 0.2141212596574894}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ab,ece15,1,0.07901208171909709,,,,3,3,"{""uci_internal_fixed"": 0.07901208171909709}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ab,seconds,1,0.12854586666799148,,,,3,3,"{""uci_internal_fixed"": 0.12854586666799148}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ba,nll,1,0.5140915711297555,,,,3,3,"{""uci_internal_fixed"": 0.5140915711297555}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ba,brier,1,0.21412360523940868,,,,3,3,"{""uci_internal_fixed"": 0.21412360523940868}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ba,ece15,1,0.07902311552166603,,,,3,3,"{""uci_internal_fixed"": 0.07902311552166603}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ba,seconds,1,0.1441115500007678,,,,3,3,"{""uci_internal_fixed"": 0.1441115500007678}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ab,nll,1,0.5145020303060358,,,,3,3,"{""uci_internal_fixed"": 0.5145020303060358}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ab,brier,1,0.21418720471350258,,,,3,3,"{""uci_internal_fixed"": 0.21418720471350258}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ab,ece15,1,0.07905311101615513,,,,3,3,"{""uci_internal_fixed"": 0.07905311101615513}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ab,seconds,1,0.1261260833368093,,,,3,3,"{""uci_internal_fixed"": 0.1261260833368093}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ba,nll,1,0.5145257348698196,,,,3,3,"{""uci_internal_fixed"": 0.5145257348698196}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ba,brier,1,0.2141885849925409,,,,3,3,"{""uci_internal_fixed"": 0.2141885849925409}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ba,ece15,1,0.07888675211553235,,,,3,3,"{""uci_internal_fixed"": 0.07888675211553235}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ba,seconds,1,0.1254844833310926,,,,3,3,"{""uci_internal_fixed"": 0.1254844833310926}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ab,nll,1,0.51405495626297,,,,3,3,"{""uci_internal_fixed"": 0.51405495626297}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ab,brier,1,0.2141212596574894,,,,3,3,"{""uci_internal_fixed"": 0.2141212596574894}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ab,ece15,1,0.07901208171909709,,,,3,3,"{""uci_internal_fixed"": 0.07901208171909709}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ab,seconds,1,0.11817981666293535,,,,3,3,"{""uci_internal_fixed"": 0.11817981666293535}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ba,nll,1,0.5140915711297555,,,,3,3,"{""uci_internal_fixed"": 0.5140915711297555}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ba,brier,1,0.21412360523940868,,,,3,3,"{""uci_internal_fixed"": 0.21412360523940868}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ba,ece15,1,0.07902311552166603,,,,3,3,"{""uci_internal_fixed"": 0.07902311552166603}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ba,seconds,1,0.11397948333372669,,,,3,3,"{""uci_internal_fixed"": 0.11397948333372669}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ab,nll,1,0.5145020303060358,,,,3,3,"{""uci_internal_fixed"": 0.5145020303060358}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ab,brier,1,0.21418720471350258,,,,3,3,"{""uci_internal_fixed"": 0.21418720471350258}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ab,ece15,1,0.07905311101615513,,,,3,3,"{""uci_internal_fixed"": 0.07905311101615513}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ab,seconds,1,0.111116883335247,,,,3,3,"{""uci_internal_fixed"": 0.111116883335247}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ba,nll,1,0.5145257348698196,,,,3,3,"{""uci_internal_fixed"": 0.5145257348698196}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ba,brier,1,0.2141885849925409,,,,3,3,"{""uci_internal_fixed"": 0.2141885849925409}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ba,ece15,1,0.07888675211553235,,,,3,3,"{""uci_internal_fixed"": 0.07888675211553235}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ba,seconds,1,0.1118477333366172,,,,3,3,"{""uci_internal_fixed"": 0.1118477333366172}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_aux,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ab,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ab,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ab,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ab,seconds,1,0.12199816666786013,,,,3,3,"{""uci_internal_fixed"": 0.12199816666786013}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ba,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ba,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ba,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ba,seconds,1,0.12674271666764977,,,,3,3,"{""uci_internal_fixed"": 0.12674271666764977}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,parameters_optimizer,4,ab,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
