experiment_id,method,intervention,washout_batches,direction,metric,n_panels,mean,sd,ci95_low,ci95_high,n_seeds_min,n_seeds_max,individual_panels,interval_type
stage_a_uci_v1,tent,parameters_aux,4,ab,ece15_change,1,-0.00014302645835138558,,,,3,3,"{""uci_internal_fixed"": -0.00014302645835138558}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,accuracy_change,1,-0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": -0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,error_change,1,0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": 0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,nll_change,1,0.00012780223363093499,,,,3,3,"{""uci_internal_fixed"": 0.00012780223363093499}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,brier_change,1,6.778547330679036e-05,,,,3,3,"{""uci_internal_fixed"": 6.778547330679036e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_aux,4,ba,ece15_change,1,-0.0003009743947377568,,,,3,3,"{""uci_internal_fixed"": -0.0003009743947377568}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,accuracy_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,error_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,nll_change,1,0.00021501596208271107,,,,3,3,"{""uci_internal_fixed"": 0.00021501596208271107}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,brier_change,1,7.387288957783934e-05,,,,3,3,"{""uci_internal_fixed"": 7.387288957783934e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ab,ece15_change,1,-0.0003467317918173692,,,,3,3,"{""uci_internal_fixed"": -0.0003467317918173692}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,accuracy_change,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,error_change,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,nll_change,1,0.00024117701615631917,,,,3,3,"{""uci_internal_fixed"": 0.00024117701615631917}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,brier_change,1,7.610830494984382e-05,,,,3,3,"{""uci_internal_fixed"": 7.610830494984382e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,0,ba,ece15_change,1,-0.000497989544827985,,,,3,3,"{""uci_internal_fixed"": -0.000497989544827985}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,accuracy_change,1,-0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": -0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,error_change,1,0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": 0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,nll_change,1,-0.00026948684269213183,,,,3,3,"{""uci_internal_fixed"": -0.00026948684269213183}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,brier_change,1,1.9391909065763605e-05,,,,3,3,"{""uci_internal_fixed"": 1.9391909065763605e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ab,ece15_change,1,-0.00019683447095293597,,,,3,3,"{""uci_internal_fixed"": -0.00019683447095293597}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,accuracy_change,1,-0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": -0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,error_change,1,0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": 0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,nll_change,1,-0.0002522008761289829,,,,3,3,"{""uci_internal_fixed"": -0.0002522008761289829}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,brier_change,1,2.0979889867147813e-05,,,,3,3,"{""uci_internal_fixed"": 2.0979889867147813e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer,4,ba,ece15_change,1,-0.00018842350671653715,,,,3,3,"{""uci_internal_fixed"": -0.00018842350671653715}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,accuracy_change,1,-0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": -0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,error_change,1,0.0003255208333333333,,,,3,3,"{""uci_internal_fixed"": 0.0003255208333333333}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,nll_change,1,0.00021501596208271107,,,,3,3,"{""uci_internal_fixed"": 0.00021501596208271107}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,brier_change,1,7.387288957783934e-05,,,,3,3,"{""uci_internal_fixed"": 7.387288957783934e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ab,ece15_change,1,-0.0003467317918173692,,,,3,3,"{""uci_internal_fixed"": -0.0003467317918173692}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,accuracy_change,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,error_change,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,nll_change,1,0.00024117701615631917,,,,3,3,"{""uci_internal_fixed"": 0.00024117701615631917}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,brier_change,1,7.610830494984382e-05,,,,3,3,"{""uci_internal_fixed"": 7.610830494984382e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,0,ba,ece15_change,1,-0.000497989544827985,,,,3,3,"{""uci_internal_fixed"": -0.000497989544827985}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,accuracy_change,1,-0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": -0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,error_change,1,0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": 0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,nll_change,1,-0.00026948684269213183,,,,3,3,"{""uci_internal_fixed"": -0.00026948684269213183}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,brier_change,1,1.9391909065763605e-05,,,,3,3,"{""uci_internal_fixed"": 1.9391909065763605e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ab,ece15_change,1,-0.00019683447095293597,,,,3,3,"{""uci_internal_fixed"": -0.00019683447095293597}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,accuracy_change,1,-0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": -0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,error_change,1,0.0006510416666666666,,,,3,3,"{""uci_internal_fixed"": 0.0006510416666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,nll_change,1,-0.0002522008761289829,,,,3,3,"{""uci_internal_fixed"": -0.0002522008761289829}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,brier_change,1,2.0979889867147813e-05,,,,3,3,"{""uci_internal_fixed"": 2.0979889867147813e-05}",descriptive panel t interval; design-conditional
stage_a_uci_v1,tent,parameters_optimizer_aux,4,ba,ece15_change,1,-0.00018842350671653715,,,,3,3,"{""uci_internal_fixed"": -0.00018842350671653715}",descriptive panel t interval; design-conditional
