experiment_id,seed,panel_id,scenario,washout_batches,direction,method,intervention,accuracy_change,nll_change,brier_change,ece15_change,error_change
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ba,sar_complete,optimizer,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ab,sar_complete,parameters_optimizer,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ba,sar_complete,parameters_optimizer,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ab,sar_complete,aux,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ba,sar_complete,aux,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ab,sar_complete,parameters_aux,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ba,sar_complete,parameters_aux,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ab,sar_complete,optimizer_aux,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ba,sar_complete,optimizer_aux,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ab,sar_complete,parameters_optimizer_aux,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ba,sar_complete,parameters_optimizer_aux,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ab,sar_complete,all,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,29,uci_internal_fixed,blur_noise_to_clean,4,ba,sar_complete,all,0.0,-0.0004031953722900966,-0.0007145405499545017,0.0020889201885795003,-0.0
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,norm,none,0.30078125,-0.7124455325519035,-0.41911212170160894,-0.1727958481957746,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,norm,none,0.30078125,-0.7124455325519035,-0.41911212170160894,-0.1727958481957746,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,norm,all,0.30078125,-0.7124455325519035,-0.41911212170160894,-0.1727958481957746,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,norm,all,0.30078125,-0.7124455325519035,-0.41911212170160894,-0.1727958481957746,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,norm,none,0.30078125,-0.7124455325519035,-0.41911212170160894,-0.1727958481957746,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,norm,none,0.30078125,-0.7124455325519035,-0.41911212170160894,-0.1727958481957746,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,norm,all,0.30078125,-0.7124455325519035,-0.41911212170160894,-0.1727958481957746,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,norm,all,0.30078125,-0.7124455325519035,-0.41911212170160894,-0.1727958481957746,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,none,0.30078125,-0.7133050444332825,-0.41952391772856945,-0.17247828866376042,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,none,0.30078125,-0.7134734447743933,-0.4195706864954014,-0.17251551817375188,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,parameters,0.30078125,-0.713879590808233,-0.4196259857941708,-0.1726523009137075,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,parameters,0.30078125,-0.7136511336775815,-0.4195723329469879,-0.17261726466837618,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,optimizer,0.30078125,-0.7134298060433277,-0.4195391129756885,-0.1725138669605787,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,optimizer,0.30078125,-0.7138293960397979,-0.41964044965039954,-0.1725862528785816,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,parameters_optimizer,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,parameters_optimizer,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,aux,0.30078125,-0.7133050444332825,-0.41952391772856945,-0.17247828866376042,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,aux,0.30078125,-0.7134734447743933,-0.4195706864954014,-0.17251551817375188,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,parameters_aux,0.30078125,-0.713879590808233,-0.4196259857941708,-0.1726523009137075,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,parameters_aux,0.30078125,-0.7136511336775815,-0.4195723329469879,-0.17261726466837618,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,optimizer_aux,0.30078125,-0.7134298060433277,-0.4195391129756885,-0.1725138669605787,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,optimizer_aux,0.30078125,-0.7138293960397979,-0.41964044965039954,-0.1725862528785816,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,parameters_optimizer_aux,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,parameters_optimizer_aux,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,tent,all,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,tent,all,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,none,0.30078125,-0.7150355626903664,-0.4201144043706693,-0.1723795631043633,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,none,0.30078125,-0.7151448466109376,-0.4201444155485081,-0.1724040431931989,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,parameters,0.30078125,-0.7149868939455468,-0.41999463018231764,-0.1726097385221803,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,parameters,0.30078125,-0.7148344664017966,-0.41995853053201343,-0.1725866559353711,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,optimizer,0.30078125,-0.7140582677522105,-0.41976308014095964,-0.1724568881406725,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,optimizer,0.30078125,-0.7143220799361634,-0.41983003928752205,-0.1725042675450798,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,parameters_optimizer,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,parameters_optimizer,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,aux,0.30078125,-0.7150355626903664,-0.4201144043706693,-0.1723795631043633,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,aux,0.30078125,-0.7151448466109376,-0.4201444155485081,-0.1724040431931989,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,parameters_aux,0.30078125,-0.7149868939455468,-0.41999463018231764,-0.1726097385221803,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,parameters_aux,0.30078125,-0.7148344664017966,-0.41995853053201343,-0.1725866559353711,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,optimizer_aux,0.30078125,-0.7140582677522105,-0.41976308014095964,-0.1724568881406725,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,optimizer_aux,0.30078125,-0.7143220799361634,-0.41983003928752205,-0.1725042675450798,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,parameters_optimizer_aux,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,parameters_optimizer_aux,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,tent,all,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,tent,all,0.30078125,-0.7140024542098259,-0.4196404390714406,-0.1726880430306881,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,none,0.30078125,-0.7124480886346847,-0.419117149933638,-0.1727957378993577,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,none,0.30078125,-0.7124480886346847,-0.419117149933638,-0.1727957378993577,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,parameters,0.30078125,-0.7124480886346847,-0.419117149933638,-0.1727957378993577,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,parameters,0.30078125,-0.7124480886346847,-0.419117149933638,-0.1727957378993577,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,optimizer,0.30078125,-0.7124480886346847,-0.419117149933638,-0.1727957378993577,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,optimizer,0.30078125,-0.7124480886346847,-0.419117149933638,-0.1727957378993577,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,parameters_optimizer,0.30078125,-0.7124480886346847,-0.419117149933638,-0.1727957378993577,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,parameters_optimizer,0.30078125,-0.7124480886346847,-0.419117149933638,-0.1727957378993577,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,parameters_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,parameters_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,optimizer_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,optimizer_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,parameters_optimizer_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,parameters_optimizer_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ab,sar_complete,all,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,0,ba,sar_complete,all,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,none,0.30078125,-0.7122901248691503,-0.41907905407361773,-0.1727859554027586,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,none,0.30078125,-0.7122901248691503,-0.41907905407361773,-0.1727859554027586,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,parameters,0.30078125,-0.7122901248691503,-0.41907905407361773,-0.1727859554027586,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,parameters,0.30078125,-0.7122901248691503,-0.41907905407361773,-0.1727859554027586,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,optimizer,0.30078125,-0.7122901248691503,-0.41907905407361773,-0.1727859554027586,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,optimizer,0.30078125,-0.7122901248691503,-0.41907905407361773,-0.1727859554027586,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,parameters_optimizer,0.30078125,-0.7122901248691503,-0.41907905407361773,-0.1727859554027586,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,parameters_optimizer,0.30078125,-0.7122901248691503,-0.41907905407361773,-0.1727859554027586,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,parameters_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,parameters_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,optimizer_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,optimizer_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,parameters_optimizer_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,parameters_optimizer_aux,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ab,sar_complete,all,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,noise_brightness_to_blur,4,ba,sar_complete,all,0.30078125,-0.7142409879074176,-0.41970533198423965,-0.1726848705292093,-0.30078125
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,norm,none,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,norm,none,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,norm,all,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,norm,all,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,norm,none,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,norm,none,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,norm,all,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,norm,all,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,none,0.0,0.0007785046305033988,0.00039362266172929955,-0.0009938311882906007,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,none,0.0,0.0007796385412065995,0.0003938342976512986,-0.0009939161332379008,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,parameters,0.0,0.000749729337375396,0.00036706207077370073,-0.002303097889171001,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,parameters,0.0,0.0007360435402217966,0.00035618027637440014,-0.0023022199131419,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,optimizer,0.0,0.0007552000775184961,0.00037556173203719817,-0.0023004837770233006,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,optimizer,0.0,0.0007700366566342973,0.00038653703016999774,-0.0009997018228429001,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,parameters_optimizer,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,parameters_optimizer,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,aux,0.0,0.0007785046305033988,0.00039362266172929955,-0.0009938311882906007,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,aux,0.0,0.0007796385412065995,0.0003938342976512986,-0.0009939161332379008,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,parameters_aux,0.0,0.000749729337375396,0.00036706207077370073,-0.002303097889171001,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,parameters_aux,0.0,0.0007360435402217966,0.00035618027637440014,-0.0023022199131419,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,optimizer_aux,0.0,0.0007552000775184961,0.00037556173203719817,-0.0023004837770233006,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,optimizer_aux,0.0,0.0007700366566342973,0.00038653703016999774,-0.0009997018228429001,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,parameters_optimizer_aux,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,parameters_optimizer_aux,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,tent,all,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,tent,all,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,none,0.0,0.0007654742814657972,0.0003891082539401007,-0.0009984817560036007,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,none,0.0,0.0007661708146302001,0.00038915375848859804,-0.000998508856223601,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,parameters,0.0,0.0007285081144029967,0.00035477106846169837,-0.0023062596980047007,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,parameters,0.0,0.0007195427613463992,0.00034765358737899946,-0.0023056844000835,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,optimizer,0.0,0.0007635538962220967,0.00038351070215720054,-0.002300569329556001,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,optimizer,0.0,0.0007732694827204956,0.00039064480350279804,-0.0009984896090012001,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,parameters_optimizer,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,parameters_optimizer,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,aux,0.0,0.0007654742814657972,0.0003891082539401007,-0.0009984817560036007,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,aux,0.0,0.0007661708146302001,0.00038915375848859804,-0.000998508856223601,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,parameters_aux,0.0,0.0007285081144029967,0.00035477106846169837,-0.0023062596980047007,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,parameters_aux,0.0,0.0007195427613463992,0.00034765358737899946,-0.0023056844000835,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,optimizer_aux,0.0,0.0007635538962220967,0.00038351070215720054,-0.002300569329556001,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,optimizer_aux,0.0,0.0007732694827204956,0.00039064480350279804,-0.0009984896090012001,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,parameters_optimizer_aux,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,parameters_optimizer_aux,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ab,tent,all,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,4,ba,tent,all,0.0,0.0007264963908400965,0.00034906085545869867,-0.0023061666477218,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,sar_complete,none,0.0,0.0007225879897687984,0.0003477173475538997,-0.0023010951237301003,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,sar_complete,none,0.0,0.0007260073430285022,0.00034809821825339954,-0.0023043783545557,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,sar_complete,parameters,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,sar_complete,parameters,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,sar_complete,optimizer,0.0,0.0007225879897687984,0.0003477173475538997,-0.0023010951237301003,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,sar_complete,optimizer,0.0,0.0007260073430285022,0.00034809821825339954,-0.0023043783545557,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,sar_complete,parameters_optimizer,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,sar_complete,parameters_optimizer,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,sar_complete,aux,0.0,0.0007225879897687984,0.0003477173475538997,-0.0023010951237301003,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,sar_complete,aux,0.0,0.0007260073430285022,0.00034809821825339954,-0.0023043783545557,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,sar_complete,parameters_aux,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,sar_complete,parameters_aux,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,sar_complete,optimizer_aux,0.0,0.0007225879897687984,0.0003477173475538997,-0.0023010951237301003,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,sar_complete,optimizer_aux,0.0,0.0007260073430285022,0.00034809821825339954,-0.0023043783545557,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ab,sar_complete,parameters_optimizer_aux,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
stage_a_uci_v1,43,uci_internal_fixed,blur_noise_to_clean,0,ba,sar_complete,parameters_optimizer_aux,0.0,0.0007261145323151016,0.00034811010897499786,-0.002304481304236201,-0.0
